1156,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1157,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1158,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1159,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1160,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1161,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1162,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1163,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1164,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1165,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1166,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1167,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1168,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1169,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1170,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1171,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1172,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1173,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1174,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1175,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1176,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1177,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1178,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1179,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1180,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1181,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1182,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1183,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1184,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1185,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1186,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1187,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1188,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1189,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1190,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1191,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1192,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1193,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1194,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1195,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1196,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1197,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1198,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1199,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1200,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1201,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1202,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1203,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1204,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1205,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1206,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1207,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1208,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1209,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1210,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1211,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1212,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1213,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1214,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1215,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1216,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1217,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1218,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1219,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
1220,-87.99277,0.00285,0.00007,6.94401,6.94407,145.04446,145.04444,1.28969,1.28954,0.00007,0.00735,0.69779,0.69779,0.69779,0.45464,0.69779,0.00019,0.51266,0.30697,0.00100,0.99955,0.86896,0.00051,0.99955,0.90296,0.00000,1.00000,0.97050,1.00000,1.00000,1.00000,1.00000,1.00000,0.00123,0.00001,0.16392,0.13492,0.00019,0.99676,0.00000,0.00000,6.00000
